system:index,date,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,specific_humidity_2m_above_ground,temperature_2m_above_ground,u_component_of_wind_10m_above_ground,v_component_of_wind_10m_above_ground,.geo
315,2023-11-12,14.32815862262496,58.75688455930605,0.007680130999303531,17.822015672794258,-0.44387185706665344,-1.4412181771596313,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,2023-11-13,12.97301718994385,58.549608108638814,0.007262601255910737,17.022289475461754,-1.0967510067111834,-0.3322713320622152,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,2023-11-14,14.22857328986878,55.89431204038631,0.007041242415633711,17.28305453220255,-1.3794415723794216,-0.30212572084431943,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2023-11-15,15.296587202229203,59.1957125503041,0.007186079533561344,16.650904588244398,-1.3323322654093148,-1.0594875665522394,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,2023-11-16,14.62786284449957,59.15075398709702,0.006962968261530244,16.157913625066435,-1.6918617771318356,-0.9163529187873073,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2023-11-17,13.905142321563483,59.287975235805014,0.006853400008967569,15.859786153748383,-1.413346419894719,-0.9548267001510351,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,2023-11-18,15.633033954252557,61.579757953329924,0.0073614737088410175,16.37474374120131,-1.118872462246353,-0.28647162896386735,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,2023-11-19,18.39639301959486,63.630331339935815,0.008110843349685705,17.365620530346895,-1.7550406009494939,-0.15644299772458417,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2023-11-20,21.58389461273414,68.63958154661528,0.009229176214676824,18.251826567978746,-1.499109285252208,-0.3638011720286756,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,2023-11-21,18.23847940309948,66.7939139297552,0.008763303874581107,17.851749699580104,-1.224271639177051,-0.8234477208469334,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2023-11-22,15.753784447516603,61.46911654641324,0.007664039733662551,16.936602190166074,-0.37863993180607836,-0.3519525425792109,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,2023-11-23,14.063241774402558,54.827110765497636,0.006578961591819998,16.314281693991227,-0.8455647086521628,-0.09805814380097681,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,2023-11-24,14.952665867758858,54.60756575611074,0.006600046711766226,16.412221872718906,-1.695150334306336,-0.4156811974840593,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,2023-11-25,13.893927066685634,53.472559602775235,0.006347751988892195,16.028135969763103,-1.5366298716495854,-0.15798098554160359,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,2023-11-26,14.935735151708355,47.77813423061464,0.0056585946599663536,16.13445661084089,-2.0791052798592564,0.053707335278288935,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2023-11-27,25.728868052160287,64.22726992313076,0.007819462807622779,16.80955589891619,-1.5895003866942021,1.1357593088332516,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,2023-11-28,28.746408046694974,79.56825984427414,0.009809853378471596,16.67452417548105,-0.9084693398331063,0.16468525085190142,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2023-11-29,26.38484464147209,86.84737224969976,0.010636089767249631,16.713900595588925,-1.214148829692208,0.31891425923627054,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,2023-11-30,29.738587790628706,84.46964690822156,0.011376214129543085,18.22415982660999,-1.2144350218192572,0.11548193949423131,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,2023-12-01,32.57804541498629,87.55609841000143,0.011958557913277207,18.396782004883722,-1.569310027604723,-0.625897691348585,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2023-12-02,30.089575149568056,87.01208797186791,0.011635779935437877,18.09913691884346,-1.963884642259606,-1.1396807200724905,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,2023-12-03,28.672576888266416,78.27314892758706,0.010848780688124993,18.653744385656267,-2.223706362579038,-1.2818276573002079,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2023-12-04,27.348238962852705,78.97925176152937,0.010524031930878383,18.096111888447584,-1.3867095531630569,-1.4935359927549263,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,2023-12-05,27.850369322747657,79.79465562445695,0.010224816556138347,17.40096925548872,-1.4529003934185394,-1.7455510995487942,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,2023-12-06,29.30237762126463,77.04384721401244,0.010251438284816065,17.952831278650777,-1.8511063039543538,-1.9720800496593098,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,2023-12-07,31.296498444110515,76.95931416892985,0.01023009938359461,17.968671491366347,-1.1011013492431514,-2.0139950197473397,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,2023-12-08,21.175457533857838,82.50025816846741,0.010216079640520823,16.918812332289498,-0.9572135331045445,-0.4693699878152139,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2023-12-09,17.136139519138933,68.09862947942544,0.008604422468211454,17.277899176843636,-0.23830426753013756,-0.225962141271215,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,2023-12-10,14.322637577049704,63.7835774889771,0.007371685363317063,15.781442138046868,-0.09493284415532886,-0.16069558269421827,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2023-12-11,12.438830199649905,62.118292880542974,0.006884556641472751,15.107349456873722,-0.8487162029602905,0.3339390153801093,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,2023-12-12,13.495667652321561,59.75170931076797,0.006568375547671479,14.944597871562864,-1.1486825340118012,0.4272365966237817,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,2023-12-13,13.074312099837886,57.64277029482162,0.006234253517536226,14.669670595492532,-0.9710205911021792,-0.3788652484158924,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2023-12-14,10.010720997265631,53.54491648552891,0.005529094106789207,13.997009484050634,-0.9882659136092334,0.11786084181776257,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,2023-12-15,10.49683988972379,53.47590736302781,0.005639008326404586,14.236287421286972,-1.1032977856181196,0.3303739713769834,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2023-12-16,12.144446610172626,54.89754394238359,0.005876073089595177,14.449197192727643,-0.7523271469010109,0.27677364282284633,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,2023-12-17,15.448925894475364,60.31964176038231,0.0064683654835328,14.568248656417781,-0.8654851868332787,-0.7190902243122455,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,2023-12-18,11.5016058965499,55.32183896405254,0.005367972562463827,13.179882877588426,-0.8838547868938758,-1.1488428211077197,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,2023-12-19,9.026794914545158,51.68476387941314,0.004731583453274122,12.273349868910637,-0.5441879541029022,-1.4754462423099506,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,2023-12-20,9.714358892837081,41.96546771732646,0.003761817986836205,12.00125915350447,-0.7757166486247636,-1.2186788208926858,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2023-12-21,13.494104502893808,38.59482409829809,0.003607438771461297,12.715026415254549,-0.5944028026763358,-0.754434440604448,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,2023-12-22,12.928367546291724,33.782808141229445,0.0033982210194909057,13.781030724124118,-0.9834461392796505,-0.619785114452675,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2023-12-23,13.346390689975786,35.63188256494937,0.0036441155601792258,13.999774233834941,-1.580856663474872,-0.35419566910067946,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,2023-12-24,12.471636281013065,42.022279399080766,0.004264546333487938,14.029835432502821,-1.3409422095161017,-0.6816342181508473,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,2023-12-25,11.957602511770551,47.23054051095641,0.004864102640847903,14.221149480601058,-0.8068806479658513,-0.5126397638495348,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,2023-12-26,11.026736072376641,47.46828220672353,0.005043834423944674,14.632443391760148,-0.902335209470837,-0.3403235962372176,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,2023-12-27,11.024585917055704,50.04952342088717,0.0053630164658335575,14.720103293583843,-1.3801417936657532,-0.3646737777602267,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,2023-12-28,11.103911860626637,52.248888683996505,0.005310741058953388,13.895243349101955,-1.1009647531404987,-0.8091001433947359,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,2023-12-29,11.930204975464722,55.69117132333208,0.005463090700256173,13.253328637821195,-1.3879692992127686,-0.42155028270529254,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,2023-12-30,12.889203218433344,59.290020825439875,0.005877062312285707,13.2042169635537,-1.081520936518491,-0.2547476730191642,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,2023-12-31,15.619030115113574,59.3142650697123,0.0062463938656263755,14.051094022193062,-1.0861038264769525,-0.13338161045846214,"{""type"":""MultiPoint"",""coordinates"":[]}"
