system:index,date,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,specific_humidity_2m_above_ground,temperature_2m_above_ground,u_component_of_wind_10m_above_ground,v_component_of_wind_10m_above_ground,.geo
316,2022-11-13,12.416835702843127,53.318123457260825,0.006426221729575731,16.519378460965086,-0.22077831259335343,-0.16302899895566927,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,2022-11-14,13.107949960236514,50.47253982257149,0.005984374605030725,16.230492230273825,-0.48013739033676867,0.7613451893421473,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2022-11-15,13.00573075573948,50.280882404746784,0.006081259126029335,16.549352134118326,-0.29655842460956405,0.5233381476222128,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,2022-11-16,13.72926098065147,49.955526580431524,0.006196518131980972,16.9735342365659,0.20158061679447584,0.5878642745347079,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2022-11-17,13.79461605249773,51.24235284927992,0.006122846054688404,16.364615644571135,-0.10488768430684883,-1.2480092463478152,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,2022-11-18,9.835039583259634,47.489453358156915,0.005243990708335099,15.155403002594584,-0.5580808328452426,-0.637144766229061,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,2022-11-19,9.235528085100832,47.33883713787434,0.004821741121219916,13.943710664386188,-0.5423731642746131,-0.31241963123920596,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2022-11-20,9.988896218539747,51.27644625820394,0.005077736317866655,13.470451131888836,-0.5457149363261906,-0.8920021772840695,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,2022-11-21,9.092582820599338,53.312818215001,0.005311423378238025,13.573429524100431,-0.6541650010568645,-0.7577993738034475,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2022-11-22,8.85788576907158,49.72245465601825,0.005213785030117793,14.4454725911351,-0.09734256909134488,-0.7605219502483972,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,2022-11-23,9.912897125972016,50.08729702776841,0.005241934636027593,14.374941417987268,-0.04749621208368105,-0.8112042883563678,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,2022-11-24,8.99043042366931,45.91157528706848,0.0048196032616017875,14.349918024168,-0.27541512376081834,-0.7302404725221758,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,2022-11-25,7.887816295065371,42.93634670282036,0.004383860995819634,13.877720694321049,-1.1246796366718401,-0.3654831641289289,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,2022-11-26,7.517970624747792,43.19413228816641,0.004340311081170722,13.670952444101255,-0.18331054274605374,-0.45357911580844607,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2022-11-27,8.314620407952479,45.16286264252202,0.004569174938886223,13.818571054305258,-0.07754087037748524,-0.18868272064033068,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,2022-11-28,9.348380986122162,46.15309909319608,0.0047633391435228795,14.114386818277165,-0.8275929510507585,-0.03545600252592712,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2022-11-29,9.829231743076416,49.43640555078992,0.005214316763317544,14.45986724243958,-1.1684449532061907,-0.42743402452735285,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,2022-11-30,10.028031969403704,51.807655453815144,0.005482715116194579,14.46362833293637,-1.1664518797352683,-0.6857724251391648,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,2022-12-01,9.921536279126803,56.758357604220365,0.005808429507705214,13.89415689422382,-0.6390946335390859,-0.8954002596633055,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2022-12-02,10.291548212374767,56.030234567197894,0.005750760350806909,13.876406537086217,-1.058147209221917,-0.1770083557401822,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,2022-12-03,12.323856230996189,56.12611385864912,0.006059724135817643,14.65640686196254,-1.032592243880254,-0.005289469390321563,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2022-12-04,13.06859359911645,57.98636760124256,0.006231332305443948,14.64238607944048,-0.9328382897697091,-0.664481646595801,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,2022-12-05,16.162412395284562,55.650063465342015,0.006113240949979177,14.901838063286263,-1.1121012697528148,-0.6275231093850984,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,2022-12-06,13.43592357596982,57.605659408980806,0.00631348508599503,14.708683326239468,-0.6954005862839182,-0.7434611909798443,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,2022-12-07,10.065004619801567,51.81376898995057,0.005249762832197269,13.41520411331131,-0.0867222971669673,-1.254053028763953,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,2022-12-08,6.952790910532386,43.17612185067634,0.004013651519697723,12.534712500757205,-0.33591847158148214,-1.0303382323804595,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2022-12-09,7.59956585603589,44.18651359515569,0.0041277387047917785,12.570787723932591,-1.0191560863731774,-1.0406964149184859,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,2022-12-10,8.217570778975912,46.0469964459781,0.004410613083373027,12.920906912014148,-1.2262675342772624,-0.6512946433628035,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2022-12-11,14.092519567366685,45.556202892982334,0.00480559443203441,14.401324264697214,-1.3424116907791133,-0.7191913873036394,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,2022-12-12,26.2759322390788,47.81574793251188,0.006103188969530392,17.00030258297751,-0.9614770495931162,-0.6646873454461159,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,2022-12-13,30.91550296090345,51.96386860886957,0.007458119688501006,18.829588523057748,-0.9206004032404511,-1.3869260159980272,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2022-12-14,27.245511808281602,47.186308888190474,0.006145550351658602,17.126501763046953,-0.5765583718375846,-1.3798741853994125,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,2022-12-15,24.043160551662954,43.79653779469336,0.00550563659450203,16.55483080825037,-0.6485367962985934,-0.8476566009819886,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2022-12-16,18.945672551653352,57.07949780567499,0.006818265726987501,15.696849873091143,-0.3306234995160131,-0.6419155389550683,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,2022-12-17,14.526755120008188,52.48920609442624,0.0059768182368076335,14.818420336525628,-0.5492265297753159,-0.629912801791753,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,2022-12-18,10.883051228231803,43.98494421653065,0.004494235359487872,13.390146384588414,-0.9888426469339187,-0.5388581018336892,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,2022-12-19,12.812269315534417,39.173881445477726,0.003931377112476392,13.65181531442892,-0.3266683520752188,-0.31383026826918314,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,2022-12-20,13.5910651840603,39.921617970831214,0.004088128589412969,14.04862891399524,-0.24933674118703097,-0.3958503811181217,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2022-12-21,17.860564047890435,43.77903417258417,0.0048299448715788335,14.96886328803428,-0.7569375068259072,-0.4933184278574375,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,2022-12-22,17.89866400369647,44.755694501759876,0.005069092946134965,15.169429092387562,-0.6793341342635818,-0.6213202139221402,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2022-12-23,16.306703224607674,49.853711862287675,0.005723944938423435,15.40292621536587,-0.5981412729458879,0.10104678041673303,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,2022-12-24,15.188365602744582,51.029681700830636,0.005577577670229935,14.77674040418915,0.0433848076679834,-1.054749845738832,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,2022-12-25,14.015298964855022,54.696597453800415,0.005238837245202182,12.662338859157787,-0.6258711981971468,-1.889335558787669,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,2022-12-26,14.615292259749458,55.24202231309072,0.00528008577869431,12.27936817966244,-1.3643532172550408,-1.1615522190041283,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,2022-12-27,14.901626560226001,54.91026618034765,0.005436337212590312,12.583019384284874,-0.45161703249775276,-1.5033830380290487,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,2022-12-28,12.281589456250856,48.748348264017125,0.004710114253453236,12.37786641235792,0.132748793888705,-1.4087053786111896,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,2022-12-29,12.142007383594446,37.56908685661386,0.0036501275380314067,13.018789800273542,-0.2896327537956527,-0.3418330796799299,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,2022-12-30,16.536473910605732,39.998439846561475,0.004214631142645645,14.282817830934206,-0.26893749537471995,0.40312901465141465,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,2022-12-31,12.773767189188769,52.76471932715162,0.005371514355673185,13.665781291805787,0.13988127383001656,-1.6496025079453605,"{""type"":""MultiPoint"",""coordinates"":[]}"
