system:index,date,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,specific_humidity_2m_above_ground,temperature_2m_above_ground,u_component_of_wind_10m_above_ground,v_component_of_wind_10m_above_ground,.geo
157,2019-06-07,33.07132454432783,34.57247812018369,0.011290184133696363,33.190692801773,0.024306645051354565,-0.16818976080371004,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,2019-06-08,33.54201924007292,31.983326747795655,0.010576150013278747,33.47146963960251,0.1571600290000883,0.5249029049316991,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,2019-06-09,31.178327445624063,27.003289212227532,0.009305875246917552,34.096211346843475,1.311483743605172,1.02809504868118,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,2019-06-10,29.68218764265989,26.672424632726887,0.008930229703333738,33.69876609422641,2.1351927774862074,0.8303900012522913,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,2019-06-11,33.13252682599582,28.758123175885682,0.00973723728348524,34.04601867071879,1.9765765782807014,0.602315625739409,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,2019-06-12,41.62925879892713,30.50793800461915,0.011215419178303253,35.02681501394786,1.2599218069864264,1.4773601993989705,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,2019-06-13,52.114725933161985,50.56658898191346,0.014236722028181052,30.712644422566473,2.137281815075766,1.1077552768894543,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,2019-06-14,50.344269615574476,55.8280506967625,0.014908720304588056,29.42665308674642,1.9602224659483396,0.5724808939463457,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,2019-06-15,51.20053269817438,51.918082639605174,0.014850462712009115,30.716108013860886,3.531206720888831,0.8555834527440357,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,2019-06-16,51.205222953045066,59.267932742598994,0.015851362506709397,29.66528913529781,4.911600579845389,0.9554811518423174,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,2019-06-17,48.62681856639108,58.07022195484258,0.015413195295581904,29.375709151182544,4.127834079553906,0.718858419190113,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,2019-06-18,44.620969845740824,58.66109651284892,0.015154274590931095,28.83383626795112,3.5047974377088034,0.490949597379116,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,2019-06-19,55.20838231906216,63.280274557770205,0.015426425252343319,28.04979585036921,2.1709432689191708,1.0517530239086592,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,2019-06-20,44.437169703933606,72.95691952450174,0.016464930056926706,26.485560861723034,1.6236751300121115,-0.6843361157091131,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,2019-06-21,43.31422285531352,63.07336866977239,0.01588473295084447,28.339464727115192,1.3670406260948609,0.09330331868773219,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,2019-06-22,46.10989742315221,56.33306986624515,0.014882715993249855,29.35644296310674,0.8697473137251648,-0.6264162621977517,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,2019-06-23,49.70060464157817,68.3823692287147,0.01658289291393143,27.752747142291213,0.9350818994469287,0.5660588761231367,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,2019-06-24,52.117508091155926,67.93666149089847,0.0170209162615651,28.352703529644923,0.14503167648061058,1.1136279088324095,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,2019-06-25,51.79833487679844,60.79329385418902,0.016024879758092605,29.282990489337987,1.4966644765373358,1.5584004630566008,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,2019-06-26,55.84734433406345,62.359473210583204,0.017039026809922853,29.94952993822447,2.5716084457943316,1.0415233453703177,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,2019-06-27,56.13029229624563,67.45881619958763,0.017309555356021106,28.822562453097365,3.2812110850248537,1.2014529498186857,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,2019-06-28,53.852295660576914,67.21641108048266,0.017075350321624654,28.823561385201614,3.8111815007074825,1.7209907766780883,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,2019-06-29,50.13834779269905,71.27354457919294,0.017413583147824447,28.191118559882987,3.0185881518735305,1.2142998913697327,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,2019-06-30,50.34138692027455,73.33590432297615,0.01741516089054433,27.645653231349037,3.693239477668565,1.0526077789271182,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,2019-07-01,52.56238296337833,72.13319385542376,0.01713200834456925,27.579335811787587,2.828445881462422,0.2751450053946588,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,2019-07-02,54.57498683464354,68.37267384750804,0.017032877675436906,28.54453615925508,2.6353015883628195,-0.21971818509071017,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,2019-07-03,62.79729351291136,73.35619337607827,0.01767554006245249,28.038278587712604,1.5342184643502168,-0.5059079201918768,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,2019-07-04,65.46152249355212,82.41634740911387,0.018627410827706505,26.744547558785293,2.474663135896291,0.13738697184994642,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,2019-07-05,66.22187371875627,83.9977327064473,0.019087288841061034,26.703505648295057,2.2328035262498784,-0.030093454828958897,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,2019-07-06,65.24787006470089,86.23178039436532,0.018431572813197298,25.529877193460933,4.038678157954947,0.42636705203661446,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,2019-07-07,63.81975363918356,88.04628670789974,0.01836994818086409,25.04896817284888,4.087901940782027,1.189919725571629,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,2019-07-08,64.70626946740087,86.4126167533755,0.018781862198364967,25.789871521065347,4.328158960487273,1.1556358755102574,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,2019-07-09,62.689070877949945,87.33198351483719,0.018807233444108677,25.61237892157946,3.684672316502414,2.222049937011614,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,2019-07-10,59.52779795898922,86.08083636107672,0.018890683540657052,25.887545611918796,3.606512833736705,2.2331669533739844,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,2019-07-11,52.910464481314854,82.81527461395135,0.018383439189948177,26.154618197236573,3.7114879883751524,1.9963947383303566,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,2019-07-12,48.13295377640377,79.71658332307419,0.01755790991958228,26.10525215152073,4.08009442226812,2.3502435023401,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,2019-07-13,44.7896478711077,78.11076643630713,0.017499913435792932,26.440938590660018,4.554309065077166,2.0433799755687487,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,2019-07-14,44.94581293575366,74.97676175220612,0.01716180134949342,26.760618279910368,5.20379032962387,1.7394215068458623,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,2019-07-15,43.40093502255585,77.36469582675961,0.017713374595299435,26.73164365150521,4.836268197826644,1.5483640458255672,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,2019-07-16,46.65101357337641,76.57154907733988,0.017519552353079365,26.75296957070744,3.3134426314737255,1.463848896027358,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,2019-07-17,47.006516015774096,72.23971123068766,0.016803944063960487,27.14154104424692,3.16178044234431,0.6744106130558644,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,2019-07-18,47.78717698222722,69.42195371374243,0.016448473806078133,27.31700669423361,1.5915178960588738,0.4226897132305533,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,2019-07-19,50.397301866633974,65.30329506827583,0.016175468459535634,28.157745385002183,0.6716499123370798,-0.13939916002500197,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,2019-07-20,55.71202576066444,66.19088992447024,0.016820443647178145,28.61321588100301,-0.33981246360954664,0.01574364588020617,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,2019-07-21,55.86425007295679,69.21587613194133,0.017393038930714633,28.425408884705732,-0.5661589943940972,1.197185404613311,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,2019-07-22,54.03929252441702,70.3224354939582,0.017702415719584114,28.43347723576219,0.16591572220597461,1.752096509810585,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,2019-07-23,54.96133543456355,69.860338135064,0.017935436908673077,28.78367321234658,0.8820201580675445,1.6622505381258137,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,2019-07-24,55.64595590850019,65.4377056555577,0.01716674183813359,29.088232361219838,2.140038969930616,2.0481954619646494,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,2019-07-25,62.14818655470641,82.34733281367703,0.018678222102470842,26.510069753213344,2.145975271718923,1.4131154896733027,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,2019-07-26,65.08593114848756,86.46819792197964,0.01850830107722297,25.50730608536816,3.4514181221132487,0.7807807241456637,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,2019-07-27,64.67171905596277,89.33730153191445,0.018288414114805213,24.727613778826065,2.5174041714395883,1.2519788977821413,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,2019-07-28,65.40865813817706,92.14077969200133,0.018404220291638813,24.333251921754673,2.1660591412558814,0.26137984539278475,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,2019-07-29,63.490091932311316,92.24126759031417,0.01907913218102382,24.934419891705275,0.6017948423438355,-0.34613604356155236,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,2019-07-30,61.63359121476843,88.9450170858846,0.01893567406512731,25.4397672060511,0.4298756303511286,-0.9512149184316044,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,2019-07-31,62.46189673313118,87.56490445631263,0.018249907424753322,25.136436925676836,3.282855813049988,0.8663233304494408,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,2019-08-01,63.607906523971195,87.8243309788749,0.018339557006933543,25.16774141526046,2.4890384245573918,0.6295523412026602,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,2019-08-02,64.44087625050658,89.60572818987673,0.01915077478049553,25.57625125776495,2.3072673121589524,0.06646143131221381,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,2019-08-03,64.28826531135662,89.0348014302706,0.0191075450540551,25.63766759961341,1.6714095913506841,0.4839144281102447,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,2019-08-04,64.4984469549067,87.88353842581726,0.019265277800342973,26.03307032310981,2.3286657754677633,1.0583348865664952,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,2019-08-05,63.5572338436004,88.76701250785747,0.01942614604323887,25.958089798133766,2.359454123655321,1.2267914726620799,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,2019-08-06,65.53518877396581,90.46658836952399,0.019636399538219357,25.74757746633563,2.6703272214978457,0.7605187058411198,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,2019-08-07,65.71265385379282,90.64439720015234,0.019205515043810305,25.321059536520305,2.4465933258790273,-0.5448160843047188,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,2019-08-08,65.64725417343696,91.55393590229069,0.01934327161246323,25.25021851243863,0.8593166773230745,-1.6149157990321121,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,2019-08-09,66.40815996813339,91.21266622962916,0.01857621399459623,24.59558374496071,-1.035365115426207,0.8338354630654206,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,2019-08-10,60.00927008579473,92.86853447823363,0.01844507090603877,24.223220989804357,0.5476990022626186,3.9514659509125307,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,2019-08-11,56.579801919844584,90.1957316428088,0.018031185001891343,24.428519120327028,2.032826503977072,2.2690160956930874,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,2019-08-12,59.62939672073349,91.58250532291308,0.018259020600019212,24.385041172369235,3.3540008791953553,0.52481763258134,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,2019-08-13,60.900536814629874,90.41232646908348,0.018725476024179562,25.019288778024386,3.2117751199767093,-0.31379633020874964,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,2019-08-14,65.17308710274885,91.68274833281971,0.018826311263768537,24.872685989631062,2.28310994027228,-0.7812068035964955,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,2019-08-15,66.24455378856409,92.78648138587633,0.017838903231628175,23.71296429836264,3.3150835280927575,0.9054974469679532,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,2019-08-16,61.21093622940487,93.27102890833339,0.017858656090673473,23.693651046819944,2.217868370608041,2.7695667105223185,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,2019-08-17,57.192550413968384,93.74487405743966,0.01782927034166311,23.58543986887614,2.541504348038716,2.5636337230794486,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,2019-08-18,56.808927449612696,92.76922302576376,0.017898867165595588,23.860075936659694,2.7549117462125583,1.0522421558457362,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,2019-08-19,58.04472457274357,93.17208740538611,0.017956442470663827,23.874005245500065,2.241033758754276,0.08584994217006994,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,2019-08-20,56.482775737640885,89.23684053936478,0.018108625917282455,24.753895156906733,2.6077094983924995,-0.4639758092875023,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,2019-08-21,51.59978358217787,88.12473996556155,0.01757712774972323,24.458512586772407,2.8798259321507933,-0.5387704840408346,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,2019-08-22,54.12109134577568,88.55827076336686,0.01719220472478689,23.94355824866034,2.5461844413704666,-0.5355692764241079,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,2019-08-23,56.33473921697847,90.23235953354558,0.017515184677594976,23.971441714457253,2.180191878472668,-0.44852412238349776,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,2019-08-24,59.84463903795138,88.50432407635736,0.017781209923834092,24.547045551965983,1.9176018832969643,-0.13397653509847648,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,2019-08-25,62.57289147617563,92.76274885751631,0.018029188137694815,23.976678209162248,1.484156613280326,-0.02158512305798446,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,2019-08-26,63.82975812284113,96.30613624925476,0.018783203716706217,23.988492439939247,1.0985499969733163,-0.5889837811995551,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,2019-08-27,63.09969058219192,94.68653881592618,0.018475037862235325,24.00588022639824,0.6615164689498783,0.20759848687988272,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,2019-08-28,62.86672113814694,95.72564392176861,0.018669644774833113,23.978977867739083,0.5873331877438697,0.9301149386057265,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,2019-08-29,60.77134515303736,93.74677310922553,0.01843887395184023,24.170603253360458,1.3159467549409278,0.4466068318827163,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,2019-08-30,60.133981980885906,89.45975685069412,0.018314964566016174,24.850827036457137,0.7269695457609052,-0.1843981132661607,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,2019-08-31,59.142993596687724,89.11013577889305,0.01853385638167877,25.104884057927418,0.8320944248462006,0.2458369564541479,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,2019-09-01,61.23106496191518,91.56087622369847,0.01924886027352389,25.24193680502394,0.1547604464552921,0.42113506555072633,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,2019-09-02,61.15877270376213,92.91467499909504,0.019180367090225112,24.981605705983515,1.281392034657214,0.30102121369613494,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,2019-09-03,61.550461103882526,91.1377610706269,0.018803785814355916,24.998236906038727,2.086606347665652,0.10648660130038914,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,2019-09-04,61.287444522151375,91.3038940563985,0.018801328890729985,24.94789874520765,0.9674724604846595,-0.7447021133813123,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,2019-09-05,63.30141415839161,91.21586120156334,0.019115870231932203,25.21405950661424,-0.17455802377654536,-0.9222690254593626,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,2019-09-06,61.94713736100536,90.87215046225423,0.019168419529224056,25.297275993668787,0.15262977238561914,-0.276645202745546,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,2019-09-07,61.661504608672075,91.21415309856148,0.019371129398797177,25.408047998636345,0.6061099514867176,-0.017442981763110838,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,2019-09-08,62.690164252224214,89.73310804509113,0.018899669505494085,25.30389965145219,0.7947116788592075,-0.2071310887830261,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,2019-09-09,64.28181659252677,94.18658727294104,0.01919047709267219,24.722017230370746,1.477924310974314,-0.280569830747137,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,2019-09-10,61.77496083133011,94.03546568334473,0.018966714558332317,24.540371342737018,1.1618752494325302,0.11740235160840139,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,2019-09-11,60.11221138946302,91.97154418778547,0.018932987870210385,24.989135537390077,1.6757166665033632,0.4366906010548958,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,2019-09-12,59.513679137232295,91.33878860062173,0.01873371879870522,24.933570132243776,1.8769348228691038,0.23880205991789422,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,2019-09-13,65.52045231751285,95.75302467816645,0.01853601732529614,23.89704201819368,2.237131079460582,-0.0430633107414063,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,2019-09-14,64.5690690713067,97.34769870444057,0.01874578189277164,23.789361530606293,1.4065760909318508,0.727151246608462,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,2019-09-15,62.353081124655375,97.27379832619144,0.018516331492621833,23.59954344293778,1.3470969722895911,0.7853627201083432,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,2019-09-16,60.60192347369725,96.66265215407844,0.018731669645427985,23.91345677930565,1.7605263721524158,0.4566810647277215,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,2019-09-17,54.43457283587915,93.05932022651635,0.018347690439932986,24.237446623013035,0.8152815118881493,0.03559746983198231,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,2019-09-18,52.32526180680524,92.4055653006455,0.01780666047474815,23.858933105450767,-1.2636039465720295,-0.4435643095868965,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,2019-09-19,52.35314544390319,97.24341672995054,0.017742132001751502,22.993446461156232,-2.535228404247159,-0.6456675465190849,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,2019-09-20,54.12700016811317,95.7989284083268,0.017669561261482343,23.164968787714,-2.0406351653302863,0.008744440025701771,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,2019-09-21,54.57329478417036,92.12024270638788,0.017692825625707738,23.82647257779091,-1.035972689248066,0.5747639679394646,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,2019-09-22,54.849481517113425,91.31012812007111,0.017386115257492528,23.708402430683844,-1.4278591251432757,0.5430122889375971,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,2019-09-23,55.551584554693285,94.65402115777205,0.017496674548440557,23.214773584858257,-1.3122018248438678,-0.28636932142468474,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,2019-09-24,55.29232369918591,93.87949126152982,0.01702889561359277,22.90762494907311,-1.2395849411306983,-0.7433596651571202,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,2019-09-25,57.22121189228341,96.85267132908344,0.01782830330927292,23.147595312546958,-2.2296926586502033,-1.0542506507300726,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,2019-09-26,59.66190016751622,96.06327714952847,0.01773625370000412,23.21992775011414,-1.5061262827859505,1.806076725648334,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,2019-09-27,59.62505335220253,96.68842516025009,0.017752683261125064,23.144975132569023,0.4276426677987315,2.3685148837202954,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,2019-09-28,58.99525536508607,95.78246642997756,0.017260214385209742,22.80250104640421,2.2500445123599793,1.4763034144178746,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,2019-09-29,55.26701436515561,97.55607517470698,0.01710435592284673,22.358204273346175,1.825853413104527,0.6888563078670876,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,2019-09-30,49.35319520095688,95.37555977641821,0.016454633276497745,22.095758128094737,1.5924665172032497,0.7276986728877209,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,2019-10-01,51.58767582737478,93.39608640454315,0.016487649133132148,22.474763574330368,0.76748631423123,1.6672613131862397,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,2019-10-02,45.89756068832734,95.52203405919721,0.01628137929507592,21.874087229738013,1.4171633011215594,0.43053202463025003,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,2019-10-03,39.63118467116742,93.58411697064014,0.01590929199140518,21.876112480495753,1.6212840289982076,-0.16303417075054064,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,2019-10-04,40.45300653389174,92.63571321123577,0.016210824913654952,22.365975282219548,1.163565503724313,-0.1751059106829504,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,2019-10-05,39.04775811377202,85.1716518011507,0.014997199224030774,22.495729059953863,0.4088388977172934,-0.4558180897484007,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,2019-10-06,40.29314095896916,85.57501518441478,0.01515642537661757,22.587666302931396,-0.2762785019904779,-0.22044666274818314,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,2019-10-07,41.07490537603603,80.071518549249,0.014276490315320372,22.72583811059728,-0.24594776034447963,-0.34029728546190396,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,2019-10-08,36.80176796184595,80.32711049467036,0.013858192829037363,22.189153836390204,-0.42523456221615413,-0.8217556240400119,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,2019-10-09,32.920082616933556,77.77039682730877,0.013184972212157973,21.88804670925017,-1.106269547550988,-0.00998092178635525,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,2019-10-10,30.056244372706843,78.72885963048131,0.013242724560349799,21.793923817139422,-0.50290219852314,0.18660629112880778,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,2019-10-11,28.497702325361043,76.3777126187102,0.012840566024020771,21.762242615794253,0.14458401237116092,0.43925330184218636,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,2019-10-12,26.79631321431254,66.79682012266477,0.011159332844275125,21.618645284507963,-0.2490542249012944,0.33627464284941344,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,2019-10-13,25.90587904621838,66.51215614348402,0.010959418207035604,21.422018276651478,0.05460016600781657,0.3294808233804894,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,2019-10-14,25.561918629283916,67.80197075293262,0.011042135617317882,21.298359877916308,0.3261703052280106,0.18871534958884192,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,2019-10-15,27.37155726953036,66.16569307351959,0.01089863857632324,21.454222974176634,-0.6444963553347901,0.021090325821672966,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,2019-10-16,26.875548984035596,70.66496714630146,0.011357172251304025,21.103068510312507,-0.702471180445085,0.21530254849727581,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,2019-10-17,27.612215924906206,74.80510069574613,0.011844984263562678,20.84812274230474,-1.335664722290398,0.2453843288337635,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,2019-10-18,31.907899923897013,76.99480237931387,0.012377629790463746,21.061396356071526,-1.1583912039464994,0.6761549584234883,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,2019-10-19,38.547349517058194,76.975043347229,0.013356745881162792,22.30757004020122,-1.3358441711272049,-0.11328349970344462,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,2019-10-20,42.07535470158991,81.26712791687768,0.013930877865464288,22.197114068345517,-0.42161120932520196,-0.36364387069715254,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,2019-10-21,34.98418714523169,78.31283538652404,0.012672709054203356,21.25344538912013,-0.22985597585067466,-0.47730046231033324,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,2019-10-22,32.33162299824392,68.16000506045539,0.01084378826793133,20.776837791865706,-0.0734494995507433,-0.2725469070041356,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,2019-10-23,35.509687822829825,65.79988752724056,0.010745695722538322,21.258101394714796,-0.10284563363379773,-0.3593201288718181,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,2019-10-24,29.97165918934827,66.3049622038305,0.009970550020571303,19.838583376484394,-0.934060572543888,-0.913824490809935,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,2019-10-25,30.392818524128714,72.14105447569627,0.010636458923979577,19.543893657006414,-1.5178933770576848,-0.7863617177065848,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,2019-10-26,30.77688110920718,81.92842934714092,0.011821141085053147,19.25029375526711,-1.9559887561698834,-0.5000049175299578,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,2019-10-27,37.99843474177107,91.86164070193428,0.014108570894122294,20.26563347877018,-1.3495038328841749,0.05958097965735177,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,2019-10-28,40.67972178912633,83.52439546925957,0.013273289081787305,20.8892899212061,-0.4204804506902109,0.40996595134744873,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2019-10-29,42.243501142871544,80.3871196670395,0.013451449491991669,21.723978169820118,-0.504316621348578,0.05451408137443693,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,2019-10-30,39.297347351000276,75.89574437551123,0.01267032187627427,21.6625129624846,0.2482439091174938,-0.4224516397390877,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,2019-10-31,34.47318487169225,68.38486070650671,0.011090049741417522,21.093663587510267,-0.37113153509987,0.3085417408677119,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,2019-11-01,31.074331302081927,69.5220330100672,0.011382131984384225,21.23519488116012,-0.4942749921328209,0.38325888049442647,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,2019-11-02,35.56945590021156,73.65842257121238,0.012501339667180684,21.824858022411824,-0.3623540696799689,1.0313815408010338,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2019-11-03,39.52535679472944,72.65079277131669,0.012429089098254735,22.13297980764046,0.20176163570115976,-0.34768834549487476,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,2019-11-04,34.264758113908556,77.44835828004084,0.012373391135891854,20.944227501060425,0.4071070773950794,-0.26887545324292317,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2019-11-05,25.669675020760174,73.1052059976417,0.011713524961490732,20.949822580706332,-0.026468711336018688,-0.6677699930297659,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,2019-11-06,25.925420986008334,63.02962522330912,0.010043176159614382,20.660774887053247,0.04298007611813524,0.39918746370122776,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,2019-11-07,31.56020616256972,64.5949496336258,0.010149304466872547,20.412889544905504,-0.9357104530775291,1.1704176793889869,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2019-11-08,34.03098969232895,74.1524497713686,0.011561262359228653,20.369676538140634,-1.3112399180194791,-0.06363930854699304,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,2019-11-09,29.9887009227919,72.4038068666727,0.010820534125297043,19.715655642760797,-1.3335092295503466,-1.2810439917439875,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2019-11-10,24.55492916847257,68.2945760171234,0.010015664587707985,19.570615554674713,-1.2003103994921707,-1.2678086239772506,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,2019-11-11,20.57648424452357,65.87820159844333,0.009455487748771793,19.206498651094748,-0.7393209159741344,-0.0568149714825792,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,2019-11-12,20.889398692196256,66.07520301809286,0.009606676234259587,19.436124509094743,-0.7186511425244668,0.6941740795465925,"{""type"":""MultiPoint"",""coordinates"":[]}"
